0.88249,1.0216,1.006,1.1597,0.96898
0.92928,1.0186,1.023,1.1616,0.97137
0.96595,1.0123,1.0497,1.1526,0.96773
0.99269,1.005,1.0833,1.1365,0.95982
1.0101,0.99949,1.1174,1.1172,0.94966
1.0193,0.99884,1.1446,1.098,0.93965
1.0216,1.006,1.1597,1.0809,0.93267
1.0186,1.023,1.1616,1.0675,0.93196
1.0123,1.0497,1.1526,1.0581,0.94058
1.005,1.0833,1.1365,1.052,0.96045
0.99949,1.1174,1.1172,1.0476,0.99122
0.99884,1.1446,1.098,1.0421,1.0294
1.006,1.1597,1.0809,1.0322,1.0686
1.023,1.1616,1.0675,1.0143,1.1018
1.0497,1.1526,1.0581,0.98652,1.1248
1.0833,1.1365,1.052,0.94956,1.1371
1.1174,1.1172,1.0476,0.9068,1.1412
1.1446,1.098,1.0421,0.86263,1.1404
1.1597,1.0809,1.0322,0.82088,1.1378
1.1616,1.0675,1.0143,0.78438,1.1359
1.1526,1.0581,0.98652,0.75497,1.1365
1.1365,1.052,0.94956,0.7336,1.1402
1.1172,1.0476,0.9068,0.7203,1.1469
1.098,1.0421,0.86263,0.71429,1.1555
1.0809,1.0322,0.82088,0.71409,1.1644
1.0675,1.0143,0.78438,0.71789,1.1709
1.0581,0.98652,0.75497,0.72403,1.172
1.052,0.94956,0.7336,0.73141,1.1637
1.0476,0.9068,0.7203,0.73991,1.1427
1.0421,0.86263,0.71429,0.75062,1.1087
1.0322,0.82088,0.71409,0.76589,1.065
1.0143,0.78438,0.71789,0.78884,1.0166
0.98652,0.75497,0.72403,0.82184,0.96795
0.94956,0.7336,0.73141,0.86451,0.92189
0.9068,0.7203,0.73991,0.91308,0.87999
0.86263,0.71429,0.75062,0.96234,0.84267
0.82088,0.71409,0.76589,1.0081,0.80955
0.78438,0.71789,0.78884,1.0485,0.77973
0.75497,0.72403,0.82184,1.083,0.75204
0.7336,0.73141,0.86451,1.1126,0.72546
0.7203,0.73991,0.91308,1.1383,0.69927
0.71429,0.75062,0.96234,1.1614,0.67328
0.71409,0.76589,1.0081,1.1825,0.64788
0.71789,0.78884,1.0485,1.2022,0.62406
0.72403,0.82184,1.083,1.2208,0.60356
0.73141,0.86451,1.1126,1.2385,0.58902
0.73991,0.91308,1.1383,1.2555,0.58406
0.75062,0.96234,1.1614,1.2718,0.5927
0.76589,1.0081,1.1825,1.2878,0.61777
0.78884,1.0485,1.2022,1.3026,0.65901
0.82184,1.083,1.2208,1.3139,0.71253
0.86451,1.1126,1.2385,1.317,0.77244
0.91308,1.1383,1.2555,1.3068,0.8332
0.96234,1.1614,1.2718,1.2811,0.89094
1.0081,1.1825,1.2878,1.2416,0.94347
1.0485,1.2022,1.3026,1.1922,0.98974
1.083,1.2208,1.3139,1.1365,1.0293
1.1126,1.2385,1.317,1.0778,1.0622
1.1383,1.2555,1.3068,1.018,1.0883
1.1614,1.2718,1.2811,0.95845,1.1081
1.1825,1.2878,1.2416,0.90013,1.1219
1.2022,1.3026,1.1922,0.84361,1.1306
1.2208,1.3139,1.1365,0.78929,1.1355
1.2385,1.317,1.0778,0.73743,1.1382
1.2555,1.3068,1.018,0.68815,1.1413
1.2718,1.2811,0.95845,0.6415,1.1474
1.2878,1.2416,0.90013,0.59753,1.1589
1.3026,1.1922,0.84361,0.55638,1.1768
1.3139,1.1365,0.78929,0.51848,1.1997
1.317,1.0778,0.73743,0.48464,1.2227
1.3068,1.018,0.68815,0.45612,1.2388
1.2811,0.95845,0.6415,0.43469,1.2418
1.2416,0.90013,0.59753,0.42285,1.2291
1.1922,0.84361,0.55638,0.42391,1.2017
1.1365,0.78929,0.51848,0.44169,1.1635
1.0778,0.73743,0.48464,0.479,1.1183
1.018,0.68815,0.45612,0.53532,1.0699
0.95845,0.6415,0.43469,0.60539,1.021
0.90013,0.59753,0.42285,0.68075,0.97349
0.84361,0.55638,0.42391,0.75318,0.9287
0.78929,0.51848,0.44169,0.81708,0.88719
0.73743,0.48464,0.479,0.86976,0.84886
0.68815,0.45612,0.53532,0.91055,0.8129
0.6415,0.43469,0.60539,0.93994,0.77792
0.59753,0.42285,0.68075,0.95899,0.74243
0.55638,0.42391,0.75318,0.96898,0.70554
0.51848,0.44169,0.81708,0.97137,0.66749
0.48464,0.479,0.86976,0.96773,0.62965
0.45612,0.53532,0.91055,0.95982,0.59404
0.43469,0.60539,0.93994,0.94966,0.56287
0.42285,0.68075,0.95899,0.93965,0.5385
0.42391,0.75318,0.96898,0.93267,0.52356
0.44169,0.81708,0.97137,0.93196,0.52095
0.479,0.86976,0.96773,0.94058,0.53343
0.53532,0.91055,0.95982,0.96045,0.56248
0.60539,0.93994,0.94966,0.99122,0.60713
0.68075,0.95899,0.93965,1.0294,0.66361
0.75318,0.96898,0.93267,1.0686,0.72659
0.81708,0.97137,0.93196,1.1018,0.79085
0.86976,0.96773,0.94058,1.1248,0.85239
0.91055,0.95982,0.96045,1.1371,0.90857
0.93994,0.94966,0.99122,1.1412,0.95769
0.95899,0.93965,1.0294,1.1404,0.99859
0.96898,0.93267,1.0686,1.1378,1.0306
0.97137,0.93196,1.1018,1.1359,1.0537
0.96773,0.94058,1.1248,1.1365,1.0683
